date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
2014-01-17 00:00:00+00:00,69.976411298,71.4518604422,69.876753768,71.3754994777,106685006,540.67,0.0,552.07,539.9,551.48,1.0,15240700
2014-01-21 00:00:00+00:00,71.0635843516,71.1930097151,69.9440549571,70.0178274143,82131782,549.07,0.0,550.07,540.42,540.99,1.0,11733100
2014-01-22 00:00:00+00:00,71.3793822386,72.1274608398,70.9005083935,71.3023353197,94996394,551.51,0.0,557.29,547.81,550.9147,1.0,13570900
2014-01-23 00:00:00+00:00,71.9837986863,72.0252148026,70.5117663717,71.1761844179,100809900,556.18,0.0,556.5,544.8064,549.94,1.0,14401400
2014-01-24 00:00:00+00:00,70.675308261,71.9113204827,70.5044667812,71.7016513938,107338807,546.07,0.0,555.62,544.75,554.0,1.0,15334100
2014-01-27 00:00:00+00:00,71.2486626214,71.8051916846,70.6338921447,71.1930097151,138719838,550.5,0.0,554.8,545.75,550.07,1.0,19817100
2014-01-28 00:00:00+00:00,65.5539466263,66.6540622162,64.9805922658,65.8464479478,266381066,506.5,0.0,515.0,502.07,508.76,1.0,38054400
2014-01-29 00:00:00+00:00,64.809750786,65.6665466925,64.5340747617,65.2239119493,125702625,500.75,0.0,507.37,498.62,503.95,1.0,17957500
2014-01-30 00:00:00+00:00,64.6844670341,65.5539466263,64.2855780637,65.0414221867,169625569,499.782,0.0,506.5,496.7,502.54,1.0,24232200
2014-01-31 00:00:00+00:00,64.7903369814,64.9107025695,63.8778881686,64.0888515111,116199416,500.6,0.0,501.53,493.55,495.18,1.0,16599900
2014-02-03 00:00:00+00:00,64.9107025695,65.7131398234,64.6220840089,65.0504819621,100366100,501.53,0.0,507.73,499.3,502.61,1.0,14338000
2014-02-04 00:00:00+00:00,65.8503307087,65.9370457023,65.0698957667,65.46982014,94170394,508.79,0.0,509.46,502.76,505.85,1.0,13452900
2014-02-05 00:00:00+00:00,66.3421470901,66.690301318,65.5218361936,65.5617121481,82086282,512.59,0.0,515.28,506.2519,506.56,1.0,11726600
2014-02-06 00:00:00+00:00,66.7265404198,66.8554340512,66.1146211597,66.4075612311,64441364,512.51,3.05,513.5,507.81,510.06,1.0,9205900
2014-02-07 00:00:00+00:00,67.6600427804,68.0831654194,67.3605929297,67.8813752787,92570192,519.68,0.0,522.9299,517.38,521.38,1.0,13224300
2014-02-10 00:00:00+00:00,68.8721636976,69.2627504594,67.4413141938,67.5272432814,86389886,528.99,0.0,531.99,518.0,518.66,1.0,12341400
2014-02-11 00:00:00+00:00,69.7796269407,70.0126770419,68.9385634471,69.083080549,70564270,535.96,0.0,537.75,529.5,530.61,1.0,10080600
2014-02-12 00:00:00+00:00,69.7744191173,70.2483310548,69.4254949434,69.9085205721,77025277,535.92,0.0,539.56,533.24,536.95,1.0,11003600
2014-02-13 00:00:00+00:00,70.8823835647,70.9370657114,69.5504827072,69.6103726773,76849576,544.43,0.0,544.85,534.2,534.66,1.0,10978500
2014-02-14 00:00:00+00:00,70.8250975063,71.0841737054,70.4631537738,70.6272002137,68231168,543.99,0.0,545.9799,541.21,542.47,1.0,9747300
2014-02-18 00:00:00+00:00,71.0854886808,71.7625057345,71.0360143577,71.0867906367,65062965,545.99,0.0,551.19,545.61,546.0,1.0,9294700
2014-02-19 00:00:00+00:00,69.9632027188,71.2026647093,69.5700120453,70.9240461526,78442078,537.37,0.0,546.89,534.35,544.75,1.0,11206000
2014-02-20 00:00:00+00:00,69.1533861661,69.9150303515,68.8734656535,69.3929460466,76464576,531.15,0.0,537.0,529.0,532.99,1.0,10923500
2014-02-21 00:00:00+00:00,68.3852322013,69.5986550745,68.3006050696,69.3672584573,69696269,525.25,0.0,534.57,524.6,532.7927,1.0,9956600
2014-02-24 00:00:00+00:00,68.684682052,68.9932325742,68.0167786894,68.1118214681,72227472,527.55,0.0,529.9199,522.42,523.15,1.0,10318200
2014-02-25 00:00:00+00:00,67.969908278,68.9470261603,67.8319009555,68.9229399767,57988057,522.06,0.0,529.565,521.0,529.38,1.0,8284000
2014-02-26 00:00:00+00:00,67.3566870621,68.3526833045,67.1288447844,68.1717114382,69054369,517.35,0.0,525.0,515.6,523.61,1.0,9864900
2014-02-27 00:00:00+00:00,68.7003055225,68.8448226243,67.1874327987,67.3293459888,75470575,527.67,0.0,528.78,516.05,517.14,1.0,10781500
2014-02-28 00:00:00+00:00,68.5141258327,69.3616991057,67.9777200132,68.8838813005,92992292,526.24,0.0,532.75,522.12,529.08,1.0,13284600
2014-03-03 00:00:00+00:00,68.7120231253,69.0882883725,68.0675549684,68.1469742767,59695359,527.76,0.0,530.65,522.81,523.42,1.0,8527900
2014-03-04 00:00:00+00:00,69.1651037689,69.3473775911,68.7133250812,69.133856828,64785064,531.24,0.0,532.64,527.77,531.0,1.0,9255000
2014-03-05 00:00:00+00:00,69.3109228267,69.6220902802,68.8903910798,69.123441181,50015750,532.36,0.0,534.75,529.13,530.92,1.0,7145100
2014-03-06 00:00:00+00:00,69.1013079312,69.5817166286,68.756289625,69.3669069292,46372246,530.75,0.0,534.4399,528.1,532.79,1.0,6624600
2014-03-07 00:00:00+00:00,69.0609472991,69.2614485035,68.4893886711,69.1455744309,55182455,530.44,0.0,531.98,526.05,531.09,1.0,7883200
2014-03-10 00:00:00+00:00,69.123441181,69.4372125463,68.7874193899,68.7901404777,44646044,530.92,0.0,533.33,528.3391,528.36,1.0,6378000
2014-03-11 00:00:00+00:00,69.7965523671,70.1415706733,69.3408678117,69.7132271912,69806169,536.09,0.0,538.74,532.59,535.45,1.0,9972300
2014-03-12 00:00:00+00:00,69.8642540725,69.960598807,69.2640524152,69.5908433392,49831649,536.61,0.0,537.35,532.0,534.51,1.0,7118800
2014-03-13 00:00:00+00:00,69.0882883725,70.2613506136,68.8942969475,69.9723164099,64435764,530.65,0.0,539.66,529.16,537.44,1.0,9205100
2014-03-14 00:00:00+00:00,68.3123226725,69.1195353134,68.09229213,68.8461245802,59299859,524.69,0.0,530.89,523.0,528.79,1.0,8471400
2014-03-17 00:00:00+00:00,68.5792236263,68.9997553731,68.4633495537,68.7042113901,49886249,526.74,0.0,529.97,525.85,527.7,1.0,7126600
2014-03-18 00:00:00+00:00,69.1859350629,69.2601465476,68.3787354415,68.469859333,52411852,531.4,0.0,531.97,525.2001,525.9,1.0,7487400
2014-03-19 00:00:00+00:00,69.1677076807,69.8160817052,68.8734656535,69.2979032679,56189056,531.26,0.0,536.24,529.0,532.26,1.0,8027000
2014-03-20 00:00:00+00:00,68.8344069773,69.3512834587,68.6586429345,68.9893397262,52099652,528.7,0.0,532.67,527.35,529.89,1.0,7442800
2014-03-21 00:00:00+00:00,69.3773225762,69.4918946929,68.5258434356,69.2549387241,93511693,532.87,0.0,533.75,526.33,531.93,1.0,13358800
2014-03-24 00:00:00+00:00,70.2001586875,70.3707149068,69.6624509122,70.0999080854,88925288,539.19,0.0,540.5,535.06,538.42,1.0,12703600
2014-03-25 00:00:00+00:00,70.9552930936,71.0542417399,70.2522369224,70.5009104941,70573370,544.99,0.0,545.75,539.59,541.5,1.0,10081900
2014-03-26 00:00:00+00:00,70.276974084,71.4773773984,70.1571941438,71.1544923421,74942074,539.78,0.0,549.0,538.86,546.52,1.0,10706000
2014-03-27 00:00:00+00:00,69.9749203216,70.5009104941,69.670275667,70.307570047,55507955,537.46,0.0,541.5,535.1201,540.015,1.0,7929700
2014-03-28 00:00:00+00:00,69.8968029693,70.1675967712,69.5569924866,70.0868885266,50141050,536.86,0.0,538.9399,534.25,538.32,1.0,7163000
2014-03-31 00:00:00+00:00,69.8811794988,70.4110755389,69.7757210731,70.205366511,42167342,536.74,0.0,540.81,535.93,539.23,1.0,6023900
2014-04-01 00:00:00+00:00,70.5204398322,70.5490828614,69.8850853664,70.0139789978,50190050,541.65,0.0,541.87,536.77,537.76,1.0,7170000
2014-04-02 00:00:00+00:00,70.6376158607,70.7586977568,70.3394679659,70.6154826109,45105245,542.55,0.0,543.48,540.26,542.38,1.0,6443600
2014-04-03 00:00:00+00:00,70.1480804527,70.6311060813,69.9983555273,70.4865889795,40586040,538.79,0.0,542.5,537.64,541.39,1.0,5798000
2014-04-04 00:00:00+00:00,69.2406172095,70.3056171132,69.0791746814,70.2808799516,68812868,531.82,0.0,540.0,530.58,539.81,1.0,9830400
2014-04-07 00:00:00+00:00,68.153484056,69.1208372693,67.9477750282,68.745873978,72462672,523.47,0.0,530.9,521.89,528.02,1.0,10351800
2014-04-08 00:00:00+00:00,68.1495781884,68.4985023622,67.5324641244,68.3774204661,60972160,523.44,0.0,526.12,518.7001,525.19,1.0,8710300
2014-04-09 00:00:00+00:00,69.0453238287,69.0674570785,67.9647004545,68.0454217186,51542451,530.32,0.0,530.49,522.02,522.64,1.0,7363200
2014-04-10 00:00:00+00:00,68.1547860119,69.2952993562,68.1144253799,69.0921942401,59913059,523.48,0.0,532.24,523.17,530.68,1.0,8559000
2014-04-11 00:00:00+00:00,67.6509290893,68.0701588802,67.3293459888,67.571509781,67929467,519.61,0.0,522.83,517.14,519.0,1.0,9704200
2014-04-14 00:00:00+00:00,67.9204339549,67.9829278367,67.3384596799,67.9490769841,51418551,521.68,0.0,522.16,517.21,521.9,1.0,7345500
2014-04-15 00:00:00+00:00,67.4360933507,67.9152261314,66.5729096269,67.7368581768,66622566,517.9599,0.0,521.64,511.33,520.27,1.0,9517500
2014-04-16 00:00:00+00:00,67.5728117369,67.8436185584,66.9381603273,67.4478239732,53691453,519.01,0.0,521.09,514.1354,518.05,1.0,7670200
2014-04-17 00:00:00+00:00,68.3448715693,68.7120231253,67.5975488985,67.7017053683,71083671,524.94,0.0,527.76,519.2,520.0,1.0,10154800
2014-04-21 00:00:00+00:00,69.1559900778,69.2822797975,68.2172798938,68.3969498042,45637245,531.17,0.0,532.14,523.96,525.34,1.0,6519600
2014-04-22 00:00:00+00:00,69.2248635435,69.2413983831,68.548106881,68.7836306983,50640850,531.699,0.0,531.826,526.501,528.31,1.0,7234400
2014-04-23 00:00:00+00:00,68.3201344077,69.1507822543,68.2810757315,68.8812773887,98735098,524.75,0.0,531.13,524.45,529.06,1.0,14105000
2014-04-24 00:00:00+00:00,73.9211485711,74.2114847306,73.0045716368,73.9784346294,189978089,567.77,0.0,570.0,560.73,568.21,1.0,27139700
2014-04-25 00:00:00+00:00,74.4640641699,74.4705739492,73.4251033837,73.4993148684,97568897,571.94,0.0,571.99,563.96,564.53,1.0,13938400
2014-04-28 00:00:00+00:00,77.3478964274,77.5640211022,74.5434834781,74.5760323749,167371567,594.09,0.0,595.75,572.55,572.8,1.0,23910200
2014-04-29 00:00:00+00:00,77.1187521938,77.5939660873,76.7516006378,77.3023279719,84344484,592.33,0.0,595.98,589.51,593.74,1.0,12049200
2014-04-30 00:00:00+00:00,76.8271140784,78.0431408633,76.7893573581,77.1591128259,114160314,590.09,0.0,599.43,589.8,592.64,1.0,16308600
2014-05-01 00:00:00+00:00,77.0080859447,77.4403352943,76.341484538,77.07578765,61012061,591.48,0.0,594.8,586.36,592.0,1.0,8716000
2014-05-02 00:00:00+00:00,77.1513010907,77.362217942,76.7776397553,77.1200541497,47878647,592.58,0.0,594.2,589.71,592.34,1.0,6839800
2014-05-05 00:00:00+00:00,78.2423401118,78.2475479353,76.8153964756,76.8336238578,71766871,600.96,0.0,601.0,590.0,590.14,1.0,10252400
2014-05-06 00:00:00+00:00,77.3895590153,78.6915018682,77.3895590153,78.3517044051,93641193,594.41,0.0,604.4099,594.41,601.8,1.0,13377300
2014-05-07 00:00:00+00:00,77.1187521938,77.7645223066,76.5198524925,77.4989233086,70716170,592.33,0.0,597.29,587.73,595.25,1.0,10102300
2014-05-08 00:00:00+00:00,76.9820468272,77.8225793884,76.7738775481,77.0160870867,57574357,587.99,3.29,594.41,586.4,588.25,1.0,8224900
2014-05-09 00:00:00+00:00,76.6616101538,76.7542389368,75.9791684131,76.5303587687,72899472,585.5425,0.0,586.25,580.33,584.54,1.0,10414200
2014-05-12 00:00:00+00:00,77.61571935,77.7243863322,76.904801623,76.9165847898,53302253,592.83,0.0,593.66,587.4,587.49,1.0,7614600
2014-05-13 00:00:00+00:00,77.7374787397,77.8395995181,77.3368510703,77.5070523678,39934339,593.76,0.0,594.54,590.7,592.0,1.0,5704900
2014-05-14 00:00:00+00:00,77.7518803879,78.2140423725,77.4730121083,77.56334972,41601041,593.87,0.0,597.4,591.74,592.43,1.0,5943000
2014-05-15 00:00:00+00:00,77.0907138094,78.1093031125,76.988593031,77.8605473701,57711557,588.82,0.0,596.6,588.04,594.7,1.0,8244500
2014-05-16 00:00:00+00:00,78.2284440207,78.2310625022,76.6429534731,77.0658382352,69064169,597.51,0.0,597.53,585.4,588.63,1.0,9866300
2014-05-19 00:00:00+00:00,79.1553864713,79.5141184367,78.2048776872,78.2729582062,79438879,604.59,0.0,607.33,597.33,597.85,1.0,11348400
2014-05-20 00:00:00+00:00,79.1710973603,79.392359047,78.650019542,79.1449125453,58709058,604.71,0.0,606.4,600.73,604.51,1.0,8387000
2014-05-21 00:00:00+00:00,79.3805758802,79.4316362695,78.8241485617,79.0558841744,49214949,606.31,0.0,606.7,602.06,603.83,1.0,7030700
2014-05-22 00:00:00+00:00,79.5062629922,79.8440471055,79.0912336746,79.418543862,50190050,607.27,0.0,609.85,604.1,606.6,1.0,7170000
2014-05-23 00:00:00+00:00,80.4044021463,80.4828649444,79.4015237322,79.5036445107,58052458,614.13,0.0,614.7293,606.47,607.25,1.0,8293200
2014-05-27 00:00:00+00:00,81.9100290082,81.9401415454,80.6007882587,80.6335192775,87216587,625.63,0.0,625.86,615.63,615.88,1.0,12459500
2014-05-28 00:00:00+00:00,81.6979320068,82.459910123,81.6678194695,81.9610893974,78870478,624.01,0.0,629.83,623.78,626.02,1.0,11267200
2014-05-29 00:00:00+00:00,83.1865387389,83.3816156106,82.1902065286,82.2006804546,94118594,635.38,0.0,636.87,627.77,627.85,1.0,13445500
2014-05-30 00:00:00+00:00,82.8749394405,84.3373613577,82.3381507333,83.5269413338,141005341,633.0,0.0,644.17,628.9,637.98,1.0,20143600
2014-06-02 00:00:00+00:00,82.3054197145,83.1145304977,81.5002366536,83.0006265525,92337792,628.65,0.0,634.83,622.5,633.96,1.0,13191100
2014-06-03 00:00:00+00:00,83.4693347408,83.6264436307,82.2530500845,82.2805441403,73177373,637.54,0.0,638.74,628.25,628.46,1.0,10453900
2014-06-04 00:00:00+00:00,84.4224620064,84.8243989165,83.2821133136,83.4562423333,83870583,644.82,0.0,647.89,636.11,637.44,1.0,11981500
2014-06-05 00:00:00+00:00,84.753699916,85.018153455,84.1331198008,84.6031372298,75951475,647.35,0.0,649.3699,642.61,646.2,1.0,10850200
2014-06-06 00:00:00+00:00,84.5206550626,85.265613049,84.3766385802,85.0875563071,87484687,645.57,0.0,651.26,644.47,649.9,1.0,12497800
2014-06-09 00:00:00+00:00,85.87318663,86.0381511294,84.0860712198,84.9567171889,75414997,93.7,0.0,93.88,91.75,92.7,7.000007,75414997
2014-06-10 00:00:00+00:00,86.3772448226,87.1104203754,85.7540456026,86.8171501543,62777000,94.25,0.0,95.05,93.57,94.73,1.0,62777000
2014-06-11 00:00:00+00:00,86.0198217405,86.8446442375,85.6623986585,86.2672684896,45681000,93.86,0.0,94.76,93.47,94.13,1.0,45681000
2014-06-12 00:00:00+00:00,84.580964718,86.2581037952,84.223541636,86.1847862399,54749000,92.29,0.0,94.12,91.9,94.04,1.0,54749000
2014-06-13 00:00:00+00:00,83.6553305825,84.7184351342,83.2887428061,84.4984824683,54525000,91.28,0.0,92.44,90.88,92.2,1.0,54525000
2014-06-16 00:00:00+00:00,84.4984824683,85.0025406609,83.8111303875,83.866118554,35561000,92.2,0.0,92.75,91.45,91.51,1.0,35561000
2014-06-17 00:00:00+00:00,84.3885061354,84.9567171889,84.1318946919,84.5992941069,29726000,92.08,0.0,92.7,91.8,92.31,1.0,29726000
2014-06-18 00:00:00+00:00,84.4801530795,84.580964718,83.7194834434,84.5626353292,33514000,92.18,0.0,92.29,91.35,92.27,1.0,33514000
2014-06-19 00:00:00+00:00,84.1868828584,84.5901294124,83.7093106326,84.580964718,35528000,91.86,0.0,92.3,91.3389,92.29,1.0,35528000
2014-06-20 00:00:00+00:00,83.3162368893,84.8192467727,83.3070721949,84.177718164,100898000,90.91,0.0,92.55,90.9,91.85,1.0,100898000
2014-06-23 00:00:00+00:00,83.242919334,83.9669301925,83.0321313626,83.6919893602,43694000,90.83,0.0,91.62,90.6,91.32,1.0,43694000
2014-06-24 00:00:00+00:00,82.7388611414,84.0769065254,82.6563788917,83.1696017788,39036000,90.28,0.0,91.74,90.19,90.75,1.0,39036000
2014-06-25 00:00:00+00:00,82.8121786967,83.1237783067,82.1614853936,82.6747082806,36869000,90.36,0.0,90.7,89.65,90.21,1.0,36869000
2014-06-26 00:00:00+00:00,83.3070721949,83.4445426111,82.2989558097,82.8213433911,32629000,90.9,0.0,91.05,89.8,90.37,1.0,32629000
2014-06-27 00:00:00+00:00,84.2968591913,84.3151885801,83.1879311676,83.2337546396,64029000,91.98,0.0,92.0,90.77,90.82,1.0,64029000
2014-06-30 00:00:00+00:00,85.1675051603,85.896098366,84.3976708298,84.4068355242,49589000,92.93,0.0,93.725,92.09,92.1,1.0,49589000
2014-07-01 00:00:00+00:00,85.7082221306,86.2122803232,85.3507990485,85.7082221306,38223000,93.52,0.0,94.07,93.13,93.52,1.0,38223000
2014-07-02 00:00:00+00:00,85.6715633529,86.2031156288,85.3141402709,86.0244040877,28465000,93.48,0.0,94.06,93.09,93.865,1.0,28465000
2014-07-03 00:00:00+00:00,86.1756215455,86.2397744064,85.4149519094,85.8456925467,22891800,94.03,0.0,94.1,93.2,93.67,1.0,22891800
2014-07-07 00:00:00+00:00,87.9517393224,87.9719016501,86.2397744064,86.276433184,56468000,95.968,0.0,95.99,94.1,94.14,1.0,56468000
2014-07-08 00:00:00+00:00,87.3853612078,88.7142418973,86.074809907,88.2285130936,65222000,95.35,0.0,96.8,93.92,96.27,1.0,65222000
2014-07-09 00:00:00+00:00,87.4220199854,87.9352428724,86.8446442375,87.4678434575,36436000,95.39,0.0,95.95,94.76,95.44,1.0,36436000
2014-07-10 00:00:00+00:00,87.0966733338,87.568655096,85.7082221306,85.9281747964,39686000,95.035,0.0,95.55,93.52,93.76,1.0,39686000
2014-07-11 00:00:00+00:00,87.2662201804,87.880254706,86.9385823552,87.3945259022,34018000,95.22,0.0,95.89,94.8625,95.36,1.0,34018000
2014-07-14 00:00:00+00:00,88.393477593,88.796724147,87.6603020401,87.8527606227,42810000,96.45,0.0,96.89,95.65,95.86,1.0,42810000
2014-07-15 00:00:00+00:00,87.3578671245,88.7600653694,87.0920909866,88.7142418973,45477900,95.32,0.0,96.85,95.03,96.8,1.0,45477900
2014-07-16 00:00:00+00:00,86.8629736263,88.9891827297,86.8263148487,88.8700417023,53502000,94.78,0.0,97.1,94.74,96.97,1.0,53502000
2014-07-17 00:00:00+00:00,85.314048624,87.3202918774,84.8375761615,87.0920909866,57298000,93.0899,0.0,95.279,92.57,95.03,1.0,57298000
2014-07-18 00:00:00+00:00,86.542209322,86.8263148487,85.24998741,85.7998690747,49988000,94.43,0.0,94.74,93.02,93.62,1.0,49988000
2014-07-21 00:00:00+00:00,86.0922228264,87.0645969034,85.8915160188,87.055432209,39079000,93.939,0.0,95.0,93.72,94.99,1.0,39079000
2014-07-22 00:00:00+00:00,86.8079854599,86.9637852649,86.2581037952,86.7713266822,55197000,94.72,0.0,94.89,94.12,94.68,1.0,55197000
2014-07-23 00:00:00+00:00,89.0716649794,89.7040288937,87.2203967084,87.4495140686,92918000,97.19,0.0,97.88,95.17,95.42,1.0,92918000
2014-07-24 00:00:00+00:00,88.9250298688,89.1908060067,88.3659835097,88.929612216,45729000,97.03,0.0,97.32,96.42,97.035,1.0,45729000
2014-07-25 00:00:00+00:00,89.5124867805,89.6673701161,88.5676067868,88.7600653694,43469000,97.671,0.0,97.84,96.64,96.85,1.0,43469000
2014-07-28 00:00:00+00:00,90.7488040566,90.9504273336,89.4015939782,89.6490407273,55318000,99.02,0.0,99.24,97.55,97.82,1.0,55318000
2014-07-29 00:00:00+00:00,90.1622636143,91.1337212218,90.0431225869,91.0329095833,43143000,98.38,0.0,99.44,98.25,99.33,1.0,43143000
2014-07-30 00:00:00+00:00,89.9514756428,90.4555338354,89.5115703111,90.2172517807,33010000,98.15,0.0,98.7,97.67,98.44,1.0,33010000
2014-07-31 00:00:00+00:00,87.614478568,89.309947034,87.3670318189,89.0441708961,56843000,95.6,0.0,97.45,95.33,97.16,1.0,56843000
2014-08-01 00:00:00+00:00,88.1002073718,88.5492773979,86.8904677096,86.9729499593,48511000,96.13,0.0,96.62,94.81,94.9,1.0,48511000
2014-08-04 00:00:00+00:00,87.6053138736,88.5126186203,87.2203967084,88.3201600377,39958000,95.59,0.0,96.58,95.17,96.37,1.0,39958000
2014-08-05 00:00:00+00:00,87.1745732363,87.6877961233,86.4780564611,87.3945259022,55933000,95.12,0.0,95.68,94.36,95.36,1.0,55933000
2014-08-06 00:00:00+00:00,87.0279381257,87.5045022351,86.7988207655,86.8354795431,38558000,94.96,0.0,95.48,94.71,94.75,1.0,38558000
2014-08-07 00:00:00+00:00,87.0187734313,88.372685338,86.6687825983,87.4332362599,46711000,94.48,0.47,95.95,94.1,94.93,1.0,46711000
2014-08-08 00:00:00+00:00,87.2582408434,87.331923124,85.9135392218,86.8161471596,41865000,94.74,0.0,94.82,93.28,94.26,1.0,41865000
2014-08-11 00:00:00+00:00,88.4095264783,88.4924190441,87.3461990659,87.7463859526,36585000,95.99,0.0,96.08,94.8355,95.27,1.0,36585000
2014-08-12 00:00:00+00:00,88.3911059082,89.2292418504,88.0595356453,88.4555779037,33795000,95.97,0.0,96.88,95.61,96.04,1.0,33795000
2014-08-13 00:00:00+00:00,89.5608121133,89.5608121133,88.4555779037,88.5568910396,31916000,97.24,0.0,97.24,96.04,96.15,1.0,31916000
2014-08-14 00:00:00+00:00,89.8002795253,89.8647515209,89.1555595698,89.643704679,28116000,97.5,0.0,97.57,96.8,97.33,1.0,28116000
2014-08-15 00:00:00+00:00,90.2423732092,90.4357891958,89.2108212803,90.1686909285,48951000,97.98,0.0,98.19,96.86,97.9,1.0,48951000
2014-08-18 00:00:00+00:00,91.3291868485,91.5226028352,90.2423732092,90.7120977482,47572000,99.16,0.0,99.37,97.98,98.49,1.0,47572000
2014-08-19 00:00:00+00:00,92.5909959044,92.7291501806,91.4765514098,91.5594439755,69274700,100.53,0.0,100.68,99.32,99.41,1.0,69274700
2014-08-20 00:00:00+00:00,92.6278370448,93.1067718689,92.0567993698,92.5081033387,52612800,100.57,0.0,101.09,99.95,100.44,1.0,52612800
2014-08-21 00:00:00+00:00,92.6370473298,92.9686175927,92.2041639311,92.6278370448,33421900,100.58,0.0,100.94,100.11,100.57,1.0,33421900
2014-08-22 00:00:00+00:00,93.3186084257,93.4567627019,92.2778462117,92.3699490625,44102400,101.32,0.0,101.47,100.19,100.29,1.0,44102400
2014-08-25 00:00:00+00:00,93.5212346975,94.1014826575,93.2817672854,93.7514918245,40144700,101.54,0.0,102.17,101.28,101.79,1.0,40144700
2014-08-26 00:00:00+00:00,92.9216451388,93.4843935572,92.8949353121,93.4107112765,33119800,100.889,0.0,101.5,100.86,101.42,1.0,33119800
2014-08-27 00:00:00+00:00,94.0646415172,94.4698940607,92.7475707508,93.0422998733,46827400,102.13,0.0,102.57,100.7,101.02,1.0,46827400
2014-08-28 00:00:00+00:00,94.1751649381,94.6633100473,93.5396552676,93.5672861229,68389800,102.25,0.0,102.78,101.56,101.59,1.0,68389800
2014-08-29 00:00:00+00:00,94.4054220651,94.7738334683,94.1291135127,94.736992328,44567000,102.5,0.0,102.9,102.2,102.86,1.0,44567000
2014-09-02 00:00:00+00:00,95.1422448715,95.547497415,94.6080483369,94.9211980296,53491400,103.3,0.0,103.74,102.72,103.06,1.0,53491400
2014-09-03 00:00:00+00:00,91.1265605768,95.0501420207,90.7949903139,94.9580391699,125233100,98.94,0.0,103.2,98.58,103.1,1.0,125233100
2014-09-04 00:00:00+00:00,90.3713172003,92.1857433609,90.0673777927,91.0436680111,85594800,98.12,0.0,100.09,97.79,98.85,1.0,85594800
2014-09-05 00:00:00+00:00,91.154191432,91.5410234054,90.5463126168,90.9976165857,58353200,98.97,0.0,99.39,98.31,98.8,1.0,58353200
2014-09-08 00:00:00+00:00,90.5923640422,91.4673411247,90.3068452047,91.4581308397,46277800,98.36,0.0,99.31,98.05,99.3,1.0,46277800
2014-09-09 00:00:00+00:00,90.2515834942,94.9396185997,88.5476807545,91.2555045679,189560600,97.99,0.0,103.08,96.14,99.08,1.0,189560600
2014-09-10 00:00:00+00:00,93.0238793032,93.1251924391,90.0397469374,90.2700040644,100741900,101.0,0.0,101.11,97.76,98.01,1.0,100741900
2014-09-11 00:00:00+00:00,93.4199215616,93.4291318467,91.7528599622,92.4804724835,62353100,101.43,0.0,101.44,99.62,100.41,1.0,62353100
2014-09-12 00:00:00+00:00,93.6317581184,94.1199032276,93.0975615838,93.2172952898,62626100,101.66,0.0,102.19,101.08,101.21,1.0,62626100
2014-09-15 00:00:00+00:00,93.6041272632,94.9119877445,93.4291318467,94.6909409026,61216500,101.63,0.0,103.05,101.44,102.81,1.0,61216500
2014-09-16 00:00:00+00:00,92.8949353121,93.2633467152,91.0805091514,91.9186450936,66818200,100.86,0.0,101.26,98.89,99.8,1.0,66818200
2014-09-17 00:00:00+00:00,93.5580758378,93.7607021095,92.6482838776,93.2725570003,60892400,101.58,0.0,101.8,100.5922,101.27,1.0,60892400
2014-09-18 00:00:00+00:00,93.7514918245,94.2672677889,93.5396552676,93.8804358156,37023900,101.79,0.0,102.35,101.56,101.93,1.0,37023900
2014-09-19 00:00:00+00:00,92.9870381629,94.2672677889,92.9133558822,94.2120060784,70838500,100.96,0.0,102.35,100.88,102.29,1.0,70838500
2014-09-22 00:00:00+00:00,93.0791410137,94.0738518022,92.6370473298,93.7607021095,52722000,101.06,0.0,102.14,100.58,101.8,1.0,52722000
2014-09-23 00:00:00+00:00,94.5343660562,94.8106746086,92.6002061895,92.6554679,63347200,102.64,0.0,102.94,100.54,100.6,1.0,63347200
2014-09-24 00:00:00+00:00,93.7146506841,94.7277820429,93.2080850048,94.0922723724,59725174,101.75,0.0,102.85,101.2,102.16,1.0,59725174
2014-09-25 00:00:00+00:00,90.1410600733,92.7567810359,90.0029057971,92.5725753343,99565849,97.87,0.0,100.71,97.72,100.51,1.0,99565849
2014-09-26 00:00:00+00:00,92.7936221762,92.7936221762,90.6292051825,90.7489388885,62370501,100.75,0.0,100.75,98.4,98.53,1.0,62370501
2014-09-29 00:00:00+00:00,92.2041639311,92.5034981962,90.8410417393,90.8594623095,49766312,100.11,0.0,100.435,98.63,98.65,1.0,49766312
2014-09-30 00:00:00+00:00,92.7936221762,93.5212346975,92.5909959044,92.8488838867,55264139,100.75,0.0,101.54,100.53,100.81,1.0,55264139
2014-10-01 00:00:00+00:00,91.3476074187,92.7383604657,90.9055137349,92.6462576149,51491286,99.18,0.0,100.69,98.7,100.59,1.0,51491286
2014-10-02 00:00:00+00:00,92.0107479444,92.305477067,90.2976349196,91.4304999844,47757828,99.9,0.0,100.22,98.04,99.27,1.0,47757828
2014-10-03 00:00:00+00:00,91.7528599622,92.2962667819,91.2186634276,91.5870748308,43469585,99.62,0.0,100.21,99.04,99.44,1.0,43469585
2014-10-06 00:00:00+00:00,91.7528599622,92.7015193254,91.5686542606,92.0567993698,37051182,99.62,0.0,100.65,99.42,99.95,1.0,37051182
